time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
16.158064,0.894310799337,-0.237000031728,-0.734776797397,1.13284481185,2.07355853002,-1.06458266679,-0.809941856003,31.5789470673,-0.958737992428,-0.0701796210458,-0.0230097118183,1.57386428837,-0.0379660245002,0.0970242848338,0.0172572838637,0.0
16.168068,0.894310799337,-0.237767022122,-0.733626311806,1.13284481185,2.07432552042,-1.0638156764,-0.809941856003,31.5789470673,-0.959504982822,-0.0701796210458,-0.0218592262274,1.57424778357,-0.0375825293032,0.0966407896368,0.0164902934698,0.0
16.178059,0.893543808943,-0.237383526925,-0.7343933022,1.13399529744,2.07432552042,-1.06496616199,-0.809941856003,31.5789470673,-0.959121487625,-0.0697961258488,-0.0230097118183,1.57424778357,-0.0356650533183,0.0958737992428,0.0164902934698,0.0
16.188048,0.893543808943,-0.237383526925,-0.734776797397,1.13284481185,2.07317503483,-1.06458266679,-0.809941856003,31.5789470673,-0.958737992428,-0.0697961258488,-0.0222427214243,1.57463127876,-0.0371990341062,0.0954903040459,0.0168737886667,0.0
16.198078,0.894310799337,-0.237383526925,-0.733626311806,1.13246131666,2.07394202522,-1.06496616199,-0.8103253512,31.5789470673,-0.959888478019,-0.0709466114397,-0.0226262166213,1.57348079317,-0.0371990341062,0.0970242848338,0.0164902934698,0.0
16.208069,0.89392730414,-0.237383526925,-0.7343933022,1.13246131666,2.07432552042,-1.06496616199,-0.809558360807,31.5789470673,-0.959888478019,-0.0697961258488,-0.0226262166213,1.57348079317,-0.0375825293032,0.0962572944398,0.0164902934698,0.0
16.218069,0.893160313746,-0.237000031728,-0.7343933022,1.13246131666,2.07317503483,-1.06496616199,-0.809558360807,31.5789470673,-0.959504982822,-0.0701796210458,-0.0222427214243,1.57348079317,-0.0375825293032,0.0966407896368,0.0172572838637,0.0
16.228066,0.89392730414,-0.237383526925,-0.733626311806,1.13361180225,2.07470901562,-1.06458266679,-0.809941856003,31.5789470673,-0.959504982822,-0.0701796210458,-0.0222427214243,1.57424778357,-0.0368155389092,0.0966407896368,0.0164902934698,0.0
16.238068,0.894310799337,-0.236616536531,-0.733626311806,1.13246131666,2.07317503483,-1.06496616199,-0.809941856003,31.5789470673,-0.959121487625,-0.0690291354548,-0.0222427214243,1.57463127876,-0.0371990341062,0.0970242848338,0.0168737886667,0.0
16.248078,0.894694294534,-0.237383526925,-0.7343933022,1.13437879264,2.07470901562,-1.06496616199,-0.809941856003,31.5789470673,-0.958737992428,-0.0697961258488,-0.0230097118183,1.57424778357,-0.0364320437123,0.0962572944398,0.0164902934698,0.0
16.258060,0.89392730414,-0.237383526925,-0.733626311806,1.13284481185,2.07355853002,-1.06496616199,-0.809941856003,31.5789470673,-0.959888478019,-0.0694126306518,-0.0222427214243,1.57386428837,-0.0375825293032,0.0962572944398,0.0164902934698,0.0
16.268064,0.89392730414,-0.237383526925,-0.733626311806,1.13284481185,2.07317503483,-1.06496616199,-0.8103253512,31.5789470673,-0.959121487625,-0.0694126306518,-0.0230097118183,1.57424778357,-0.0368155389092,0.0970242848338,0.0172572838637,0.0
16.278064,0.89392730414,-0.237000031728,-0.734009807003,1.13437879264,2.07432552042,-1.06458266679,-0.8103253512,31.5789470673,-0.959121487625,-0.0697961258488,-0.0230097118183,1.57463127876,-0.0371990341062,0.0962572944398,0.0164902934698,0.0
16.288062,0.89392730414,-0.237767022122,-0.733242816609,1.13207782146,2.07432552042,-1.06496616199,-0.8103253512,31.5789470673,-0.959504982822,-0.0697961258488,-0.0226262166213,1.57424778357,-0.0368155389092,0.0970242848338,0.0161067982728,0.0
16.298067,0.894310799337,-0.237000031728,-0.733626311806,1.13246131666,2.07394202522,-1.06496616199,-0.809941856003,31.5789470673,-0.959504982822,-0.0694126306518,-0.0230097118183,1.57463127876,-0.0371990341062,0.0958737992428,0.0161067982728,0.0
16.308064,0.89392730414,-0.236616536531,-0.735160292594,1.13284481185,2.07470901562,-1.06534965719,-0.809941856003,31.5789470673,-0.957971002034,-0.0697961258488,-0.0226262166213,1.57424778357,-0.0371990341062,0.0958737992428,0.0157233030758,0.0
16.318084,0.894310799337,-0.237383526925,-0.733626311806,1.13284481185,2.07355853002,-1.06458266679,-0.809941856003,31.5789470673,-0.959504982822,-0.0697961258488,-0.0222427214243,1.57386428837,-0.0364320437123,0.0966407896368,0.0168737886667,0.0
16.328069,0.89392730414,-0.237000031728,-0.733626311806,1.13399529744,2.07432552042,-1.06458266679,-0.8103253512,31.5789470673,-0.959121487625,-0.0697961258488,-0.0222427214243,1.57463127876,-0.0360485485153,0.0966407896368,0.0164902934698,0.0
16.338065,0.895077789731,-0.237000031728,-0.733626311806,1.13361180225,2.07394202522,-1.06496616199,-0.8103253512,31.5789470673,-0.959888478019,-0.0709466114397,-0.0230097118183,1.57386428837,-0.0371990341062,0.0962572944398,0.0153398078789,0.0
16.348082,0.89392730414,-0.237383526925,-0.734776797397,1.13246131666,2.07240804443,-1.06458266679,-0.809941856003,31.5789470673,-0.959504982822,-0.0701796210458,-0.0226262166213,1.57463127876,-0.0371990341062,0.0958737992428,0.0164902934698,0.0
16.358082,0.894310799337,-0.236616536531,-0.733626311806,1.13284481185,2.07355853002,-1.06496616199,-0.8103253512,31.5789470673,-0.957971002034,-0.0697961258488,-0.0230097118183,1.57424778357,-0.0368155389092,0.0962572944398,0.0168737886667,0.0
16.368080,0.89392730414,-0.236616536531,-0.733626311806,1.13361180225,2.07432552042,-1.06534965719,-0.8103253512,31.5789470673,-0.959888478019,-0.0694126306518,-0.0226262166213,1.57348079317,-0.0371990341062,0.0954903040459,0.0168737886667,0.0
16.378081,0.894310799337,-0.237383526925,-0.734009807003,1.13284481185,2.07394202522,-1.06496616199,-0.809941856003,31.5789470673,-0.959888478019,-0.0694126306518,-0.0226262166213,1.57424778357,-0.0364320437123,0.0962572944398,0.0161067982728,0.0
16.388052,0.894694294534,-0.237000031728,-0.734009807003,1.13284481185,2.07355853002,-1.06496616199,-0.809941856003,31.5789470673,-0.959121487625,-0.0701796210458,-0.0226262166213,1.57424778357,-0.0371990341062,0.0970242848338,0.0161067982728,0.0
16.398080,0.894694294534,-0.237000031728,-0.733242816609,1.13361180225,2.07432552042,-1.06496616199,-0.809941856003,31.5789470673,-0.958354497231,-0.0701796210458,-0.0222427214243,1.57424778357,-0.0375825293032,0.0962572944398,0.0161067982728,0.0
16.408065,0.894310799337,-0.237000031728,-0.733626311806,1.13284481185,2.07394202522,-1.06496616199,-0.8103253512,31.5789470673,-0.957971002034,-0.0690291354548,-0.0218592262274,1.57463127876,-0.0371990341062,0.0958737992428,0.0168737886667,0.0
16.418077,0.894310799337,-0.237000031728,-0.735160292594,1.13284481185,2.07470901562,-1.06496616199,-0.809558360807,31.5789470673,-0.958737992428,-0.0697961258488,-0.0226262166213,1.57424778357,-0.0368155389092,0.0958737992428,0.0168737886667,0.0
16.428088,0.893543808943,-0.237383526925,-0.734776797397,1.13284481185,2.07317503483,-1.06534965719,-0.8103253512,31.5789470673,-0.958354497231,-0.0697961258488,-0.0222427214243,1.57424778357,-0.0379660245002,0.0962572944398,0.0172572838637,0.0
16.438073,0.89392730414,-0.236616536531,-0.734009807003,1.13246131666,2.07470901562,-1.06458266679,-0.809941856003,31.5789470673,-0.959888478019,-0.0701796210458,-0.0230097118183,1.57424778357,-0.0375825293032,0.0966407896368,0.0168737886667,0.0
16.448049,0.894310799337,-0.237000031728,-0.734009807003,1.13207782146,2.07432552042,-1.06534965719,-0.809558360807,31.5789470673,-0.959121487625,-0.0686456402579,-0.0226262166213,1.57463127876,-0.0375825293032,0.0966407896368,0.0164902934698,0.0
16.458060,0.89392730414,-0.237767022122,-0.733626311806,1.13361180225,2.07355853002,-1.06573315238,-0.809941856003,31.5789470673,-0.958354497231,-0.0701796210458,-0.0222427214243,1.57424778357,-0.0371990341062,0.0962572944398,0.0161067982728,0.0
16.468068,0.893543808943,-0.237767022122,-0.7343933022,1.13284481185,2.07355853002,-1.06534965719,-0.8103253512,31.5789470673,-0.959504982822,-0.0705631162427,-0.0226262166213,1.57424778357,-0.0368155389092,0.0970242848338,0.0161067982728,0.0
16.478072,0.893543808943,-0.237767022122,-0.734009807003,1.13361180225,2.07432552042,-1.06496616199,-0.809558360807,31.5789470673,-0.959504982822,-0.0694126306518,-0.0222427214243,1.57424778357,-0.0368155389092,0.0962572944398,0.0164902934698,0.0
16.488065,0.893543808943,-0.236616536531,-0.7343933022,1.13284481185,2.07432552042,-1.06573315238,-0.809941856003,31.5789470673,-0.959888478019,-0.0690291354548,-0.0222427214243,1.57348079317,-0.0364320437123,0.0958737992428,0.0164902934698,0.0
16.498067,0.894310799337,-0.237000031728,-0.7343933022,1.13246131666,2.07317503483,-1.06496616199,-0.809941856003,31.5789470673,-0.958737992428,-0.0697961258488,-0.0226262166213,1.57424778357,-0.0375825293032,0.0962572944398,0.0161067982728,0.0
16.508096,0.893543808943,-0.237767022122,-0.734776797397,1.13246131666,2.07470901562,-1.06534965719,-0.8103253512,31.5789470673,-0.958737992428,-0.0697961258488,-0.0222427214243,1.57424778357,-0.0375825293032,0.0962572944398,0.0161067982728,0.0
16.518078,0.89392730414,-0.237767022122,-0.734009807003,1.13246131666,2.07432552042,-1.06534965719,-0.8103253512,31.5789470673,-0.957587506837,-0.0694126306518,-0.0230097118183,1.57424778357,-0.0375825293032,0.0958737992428,0.0161067982728,0.0
16.528063,0.89392730414,-0.237000031728,-0.733626311806,1.13284481185,2.07432552042,-1.06534965719,-0.8103253512,31.5789470673,-0.959888478019,-0.0705631162427,-0.0226262166213,1.57424778357,-0.0375825293032,0.0962572944398,0.0168737886667,0.0
16.538074,0.89392730414,-0.237000031728,-0.734009807003,1.13361180225,2.07394202522,-1.06496616199,-0.809941856003,31.5789470673,-0.960271973216,-0.0697961258488,-0.0226262166213,1.57386428837,-0.0364320437123,0.0970242848338,0.0164902934698,0.0
16.548071,0.893543808943,-0.236616536531,-0.733626311806,1.13284481185,2.07432552042,-1.06496616199,-0.8103253512,31.5789470673,-0.959121487625,-0.0690291354548,-0.0230097118183,1.57424778357,-0.0375825293032,0.0962572944398,0.0161067982728,0.0
16.558061,0.892776818549,-0.236616536531,-0.734776797397,1.13284481185,2.07432552042,-1.06573315238,-0.809941856003,31.5789470673,-0.959504982822,-0.0697961258488,-0.0226262166213,1.57463127876,-0.0364320437123,0.0966407896368,0.0164902934698,0.0
16.568080,0.89392730414,-0.237000031728,-0.7343933022,1.13361180225,2.07394202522,-1.06573315238,-0.809941856003,31.5789470673,-0.959504982822,-0.0701796210458,-0.0226262166213,1.57424778357,-0.0375825293032,0.0966407896368,0.0161067982728,0.0
16.578073,0.894310799337,-0.237000031728,-0.733242816609,1.13399529744,2.07432552042,-1.06534965719,-0.8103253512,31.5789470673,-0.959504982822,-0.0701796210458,-0.0226262166213,1.57424778357,-0.0371990341062,0.0962572944398,0.0168737886667,0.0
16.588100,0.89392730414,-0.236616536531,-0.734009807003,1.13284481185,2.07470901562,-1.06534965719,-0.809941856003,31.5789470673,-0.958737992428,-0.0701796210458,-0.0230097118183,1.57463127876,-0.0375825293032,0.0958737992428,0.0161067982728,0.0
16.598061,0.893160313746,-0.236616536531,-0.733626311806,1.13246131666,2.07394202522,-1.06534965719,-0.809941856003,31.5789470673,-0.958737992428,-0.0701796210458,-0.0218592262274,1.57463127876,-0.0371990341062,0.0970242848338,0.0168737886667,0.0
16.608092,0.89392730414,-0.237383526925,-0.733626311806,1.13284481185,2.07470901562,-1.06534965719,-0.809558360807,31.5789470673,-0.957971002034,-0.0701796210458,-0.0222427214243,1.57463127876,-0.0368155389092,0.0966407896368,0.0164902934698,0.0
16.618080,0.89392730414,-0.237000031728,-0.734009807003,1.13246131666,2.07394202522,-1.06496616199,-0.809941856003,31.5789470673,-0.959504982822,-0.0694126306518,-0.0230097118183,1.57463127876,-0.0375825293032,0.0966407896368,0.0164902934698,0.0
16.628062,0.893543808943,-0.237383526925,-0.733626311806,1.13246131666,2.07432552042,-1.06496616199,-0.8103253512,31.5789470673,-0.959504982822,-0.0705631162427,-0.0222427214243,1.57463127876,-0.0368155389092,0.0954903040459,0.0168737886667,0.0
16.638066,0.893160313746,-0.237383526925,-0.734009807003,1.13361180225,2.07279153963,-1.06611664758,-0.809941856003,31.5789470673,-0.958737992428,-0.0690291354548,-0.0230097118183,1.57424778357,-0.0371990341062,0.0962572944398,0.0164902934698,0.0
16.648061,0.893543808943,-0.237000031728,-0.734009807003,1.13246131666,2.07394202522,-1.06573315238,-0.8103253512,31.5789470673,-0.959504982822,-0.0694126306518,-0.0233932070153,1.57386428837,-0.0368155389092,0.0962572944398,0.0161067982728,0.0
16.658067,0.893543808943,-0.237383526925,-0.734009807003,1.13284481185,2.07394202522,-1.06496616199,-0.809558360807,31.5789470673,-0.960271973216,-0.0694126306518,-0.0226262166213,1.57463127876,-0.0375825293032,0.0966407896368,0.0161067982728,0.0
16.668067,0.893160313746,-0.236616536531,-0.733242816609,1.13361180225,2.07432552042,-1.06534965719,-0.809941856003,31.5789470673,-0.959504982822,-0.0690291354548,-0.0222427214243,1.57424778357,-0.0368155389092,0.0958737992428,0.0161067982728,0.0
16.678059,0.89392730414,-0.237383526925,-0.733626311806,1.13207782146,2.07432552042,-1.06534965719,-0.8103253512,31.5789470673,-0.959504982822,-0.0697961258488,-0.0233932070153,1.57386428837,-0.0371990341062,0.0958737992428,0.0161067982728,0.0
16.688110,0.89392730414,-0.237383526925,-0.733242816609,1.13284481185,2.07470901562,-1.06496616199,-0.809941856003,31.5789470673,-0.959121487625,-0.0697961258488,-0.0230097118183,1.57424778357,-0.0368155389092,0.0958737992428,0.0168737886667,0.0
16.698099,0.893543808943,-0.236616536531,-0.7343933022,1.13246131666,2.07470901562,-1.06534965719,-0.809941856003,31.5789470673,-0.959504982822,-0.0701796210458,-0.0230097118183,1.57424778357,-0.0364320437123,0.0970242848338,0.0164902934698,0.0
16.708082,0.893543808943,-0.237000031728,-0.733626311806,1.13361180225,2.07355853002,-1.06534965719,-0.809941856003,31.5789470673,-0.95720401164,-0.0701796210458,-0.0222427214243,1.57386428837,-0.0375825293032,0.0962572944398,0.0161067982728,0.0
16.718109,0.893160313746,-0.237767022122,-0.733626311806,1.13246131666,2.07470901562,-1.06573315238,-0.809558360807,31.5789470673,-0.959121487625,-0.0694126306518,-0.0230097118183,1.57386428837,-0.0356650533183,0.0958737992428,0.0168737886667,0.0
16.728081,0.893543808943,-0.237000031728,-0.733626311806,1.13361180225,2.07317503483,-1.06611664758,-0.809558360807,31.5789470673,-0.958737992428,-0.0697961258488,-0.0230097118183,1.57463127876,-0.0379660245002,0.0962572944398,0.0172572838637,0.0
16.738050,0.894310799337,-0.236616536531,-0.734776797397,1.13399529744,2.07470901562,-1.06573315238,-0.809558360807,31.5789470673,-0.959504982822,-0.0697961258488,-0.0226262166213,1.57424778357,-0.0364320437123,0.0962572944398,0.0164902934698,0.0
16.748064,0.89392730414,-0.236616536531,-0.734009807003,1.13284481185,2.07394202522,-1.06534965719,-0.8103253512,31.5789470673,-0.959504982822,-0.0694126306518,-0.0226262166213,1.57463127876,-0.0371990341062,0.0954903040459,0.0168737886667,0.0
16.758069,0.89392730414,-0.237000031728,-0.733626311806,1.13284481185,2.07394202522,-1.06534965719,-0.809941856003,31.5789470673,-0.958354497231,-0.0690291354548,-0.0222427214243,1.57424778357,-0.0364320437123,0.0966407896368,0.0157233030758,0.0
16.768060,0.893160313746,-0.237383526925,-0.734009807003,1.13361180225,2.07355853002,-1.06534965719,-0.810708846397,31.5789470673,-0.958354497231,-0.0697961258488,-0.0222427214243,1.57424778357,-0.0375825293032,0.0962572944398,0.0161067982728,0.0
16.778058,0.893160313746,-0.237767022122,-0.735160292594,1.13246131666,2.07432552042,-1.06573315238,-0.809941856003,31.5789470673,-0.959121487625,-0.0705631162427,-0.0222427214243,1.57424778357,-0.0371990341062,0.0970242848338,0.0161067982728,0.0
16.788088,0.893160313746,-0.236616536531,-0.733626311806,1.13284481185,2.07394202522,-1.06573315238,-0.809558360807,31.5789470673,-0.958737992428,-0.0697961258488,-0.0222427214243,1.57424778357,-0.0371990341062,0.0951068088489,0.0164902934698,0.0
16.798098,0.892776818549,-0.237383526925,-0.734009807003,1.13361180225,2.07355853002,-1.06534965719,-0.809941856003,31.5789470673,-0.959504982822,-0.0694126306518,-0.0226262166213,1.57386428837,-0.0371990341062,0.0962572944398,0.0168737886667,0.0
16.808065,0.892393323352,-0.237383526925,-0.734776797397,1.13399529744,2.07470901562,-1.06534965719,-0.809941856003,31.5789470673,-0.958737992428,-0.0697961258488,-0.0226262166213,1.57386428837,-0.0375825293032,0.0970242848338,0.0164902934698,0.0
16.818075,0.892776818549,-0.237383526925,-0.733626311806,1.13361180225,2.07355853002,-1.06573315238,-0.809558360807,31.5789470673,-0.957971002034,-0.0701796210458,-0.0230097118183,1.57463127876,-0.0371990341062,0.0958737992428,0.0161067982728,0.0
16.828064,0.893543808943,-0.237383526925,-0.734009807003,1.13284481185,2.07432552042,-1.06496616199,-0.809941856003,31.5789470673,-0.959888478019,-0.0697961258488,-0.0226262166213,1.57424778357,-0.0375825293032,0.0954903040459,0.0164902934698,0.0
16.838066,0.893160313746,-0.237767022122,-0.7343933022,1.13284481185,2.07432552042,-1.06534965719,-0.809558360807,31.5789470673,-0.958737992428,-0.0697961258488,-0.0226262166213,1.57501477396,-0.0375825293032,0.0962572944398,0.0164902934698,0.0
16.848095,0.892009828155,-0.237383526925,-0.732859321412,1.13361180225,2.07394202522,-1.06534965719,-0.809941856003,31.5789470673,-0.958737992428,-0.0697961258488,-0.0233932070153,1.57424778357,-0.0364320437123,0.0954903040459,0.0164902934698,0.0
16.858069,0.892776818549,-0.237767022122,-0.733626311806,1.13361180225,2.07355853002,-1.06573315238,-0.809558360807,31.5789470673,-0.959121487625,-0.0697961258488,-0.0222427214243,1.57424778357,-0.0371990341062,0.0958737992428,0.0168737886667,0.0
16.868051,0.892776818549,-0.238150517319,-0.734009807003,1.13284481185,2.07355853002,-1.06534965719,-0.809558360807,31.5789470673,-0.958737992428,-0.0697961258488,-0.0226262166213,1.57424778357,-0.0375825293032,0.0958737992428,0.0161067982728,0.0
16.878082,0.892393323352,-0.237767022122,-0.7343933022,1.13246131666,2.07394202522,-1.06534965719,-0.809558360807,31.5789470673,-0.958737992428,-0.0701796210458,-0.0226262166213,1.57386428837,-0.0371990341062,0.0970242848338,0.0164902934698,0.0
16.888055,0.892393323352,-0.236616536531,-0.734009807003,1.13361180225,2.07470901562,-1.06611664758,-0.809941856003,31.5789470673,-0.959888478019,-0.0694126306518,-0.0222427214243,1.57386428837,-0.0383495196971,0.0958737992428,0.0161067982728,0.0
16.898096,0.892393323352,-0.237383526925,-0.733626311806,1.13361180225,2.07279153963,-1.06496616199,-0.809558360807,31.5789470673,-0.959121487625,-0.0697961258488,-0.0226262166213,1.57386428837,-0.0371990341062,0.0966407896368,0.0164902934698,0.0
16.908059,0.892009828155,-0.237767022122,-0.734009807003,1.13246131666,2.07470901562,-1.06534965719,-0.809941856003,31.5789470673,-0.959121487625,-0.0701796210458,-0.0230097118183,1.57386428837,-0.0375825293032,0.0962572944398,0.0168737886667,0.0
16.918084,0.892393323352,-0.237383526925,-0.733626311806,1.13361180225,2.07279153963,-1.06573315238,-0.80917486561,31.5789470673,-0.959504982822,-0.0694126306518,-0.0230097118183,1.57386428837,-0.0371990341062,0.0958737992428,0.0164902934698,0.0
16.928078,0.892393323352,-0.237383526925,-0.734009807003,1.13284481185,2.07432552042,-1.06496616199,-0.8103253512,31.5789470673,-0.959121487625,-0.0694126306518,-0.0230097118183,1.57386428837,-0.0375825293032,0.0966407896368,0.0164902934698,0.0
16.938098,0.893160313746,-0.237383526925,-0.734009807003,1.13284481185,2.07394202522,-1.06534965719,-0.8103253512,31.5789470673,-0.959888478019,-0.0701796210458,-0.0230097118183,1.57463127876,-0.0375825293032,0.0958737992428,0.0164902934698,0.0
16.948073,0.892393323352,-0.237383526925,-0.734009807003,1.13284481185,2.07470901562,-1.06534965719,-0.809941856003,31.5789470673,-0.957587506837,-0.0701796210458,-0.0218592262274,1.57424778357,-0.0371990341062,0.0958737992428,0.0161067982728,0.0
16.958050,0.892393323352,-0.237000031728,-0.733626311806,1.13284481185,2.07432552042,-1.06534965719,-0.8103253512,31.5789470673,-0.958737992428,-0.0701796210458,-0.0233932070153,1.57424778357,-0.0368155389092,0.0954903040459,0.0161067982728,0.0
16.968077,0.893160313746,-0.236616536531,-0.7343933022,1.13284481185,2.07509251081,-1.06611664758,-0.809941856003,31.5789470673,-0.957971002034,-0.0701796210458,-0.0226262166213,1.57386428837,-0.0371990341062,0.0962572944398,0.0168737886667,0.0
16.978070,0.892393323352,-0.237767022122,-0.734009807003,1.13361180225,2.07432552042,-1.06496616199,-0.811092341594,31.5789470673,-0.959888478019,-0.0697961258488,-0.0226262166213,1.57348079317,-0.0368155389092,0.0962572944398,0.0172572838637,0.0
16.988079,0.892393323352,-0.237767022122,-0.734009807003,1.13284481185,2.07279153963,-1.06573315238,-0.8103253512,31.5789470673,-0.959888478019,-0.0697961258488,-0.0214757310304,1.57424778357,-0.0375825293032,0.0962572944398,0.0168737886667,0.0
16.998062,0.892393323352,-0.237000031728,-0.7343933022,1.13284481185,2.07394202522,-1.06573315238,-0.8103253512,31.5789470673,-0.958354497231,-0.0705631162427,-0.0226262166213,1.57424778357,-0.0371990341062,0.0962572944398,0.0164902934698,0.0
17.008060,0.892009828155,-0.237000031728,-0.734009807003,1.13246131666,2.07470901562,-1.06573315238,-0.809558360807,31.5789470673,-0.959121487625,-0.0697961258488,-0.0230097118183,1.57386428837,-0.0375825293032,0.0966407896368,0.0164902934698,0.0
17.018079,0.892393323352,-0.237383526925,-0.733626311806,1.13246131666,2.07355853002,-1.06611664758,-0.809941856003,31.5789470673,-0.957971002034,-0.0701796210458,-0.0226262166213,1.57463127876,-0.0360485485153,0.0962572944398,0.0164902934698,0.0
17.028062,0.892776818549,-0.237383526925,-0.7343933022,1.13284481185,2.07394202522,-1.06573315238,-0.809941856003,31.5789470673,-0.957587506837,-0.0701796210458,-0.0226262166213,1.57463127876,-0.0375825293032,0.0962572944398,0.0168737886667,0.0
17.038065,0.892009828155,-0.238150517319,-0.733626311806,1.13284481185,2.07394202522,-1.06573315238,-0.809558360807,31.5789470673,-0.959504982822,-0.0697961258488,-0.0222427214243,1.57501477396,-0.0379660245002,0.0966407896368,0.0157233030758,0.0
17.048074,0.892393323352,-0.237000031728,-0.7343933022,1.13284481185,2.07432552042,-1.06573315238,-0.809941856003,31.5789470673,-0.959504982822,-0.0697961258488,-0.0222427214243,1.57386428837,-0.0375825293032,0.0966407896368,0.0161067982728,0.0
17.058070,0.892009828155,-0.237767022122,-0.733626311806,1.13246131666,2.07317503483,-1.06573315238,-0.809941856003,31.5789470673,-0.959121487625,-0.0701796210458,-0.0222427214243,1.57501477396,-0.0379660245002,0.0958737992428,0.0161067982728,0.0
17.068059,0.891626332958,-0.237767022122,-0.733242816609,1.13284481185,2.07509251081,-1.06611664758,-0.809941856003,31.5789470673,-0.958737992428,-0.0697961258488,-0.0226262166213,1.57463127876,-0.0364320437123,0.0966407896368,0.0161067982728,0.0
17.078094,0.892393323352,-0.237383526925,-0.734009807003,1.13284481185,2.07394202522,-1.06496616199,-0.8103253512,31.5789470673,-0.957587506837,-0.0697961258488,-0.0226262166213,1.57386428837,-0.0364320437123,0.0962572944398,0.0172572838637,0.0
17.088072,0.892776818549,-0.237383526925,-0.734009807003,1.13284481185,2.07394202522,-1.06534965719,-0.809558360807,31.5789470673,-0.960271973216,-0.0694126306518,-0.0226262166213,1.57424778357,-0.0368155389092,0.0966407896368,0.0164902934698,0.0
17.098093,0.892009828155,-0.237383526925,-0.7343933022,1.13361180225,2.07432552042,-1.06573315238,-0.8103253512,31.5789470673,-0.959888478019,-0.0697961258488,-0.0226262166213,1.57463127876,-0.0375825293032,0.0966407896368,0.0168737886667,0.0
17.108060,0.891626332958,-0.237000031728,-0.734776797397,1.13284481185,2.07470901562,-1.06534965719,-0.809941856003,31.5789470673,-0.958737992428,-0.0709466114397,-0.0226262166213,1.57386428837,-0.0368155389092,0.0954903040459,0.0164902934698,0.0
17.118100,0.892009828155,-0.237000031728,-0.7343933022,1.13284481185,2.07432552042,-1.06534965719,-0.80917486561,31.5789470673,-0.959888478019,-0.0694126306518,-0.0226262166213,1.57424778357,-0.0371990341062,0.0970242848338,0.0168737886667,0.0
17.128082,0.891626332958,-0.237383526925,-0.734009807003,1.13399529744,2.07432552042,-1.06573315238,-0.809941856003,31.5789470673,-0.959504982822,-0.0694126306518,-0.0226262166213,1.57386428837,-0.0368155389092,0.0966407896368,0.0161067982728,0.0
17.138076,0.892393323352,-0.237383526925,-0.734776797397,1.13284481185,2.07394202522,-1.06573315238,-0.8103253512,31.5789470673,-0.959121487625,-0.0701796210458,-0.0226262166213,1.57386428837,-0.0379660245002,0.0966407896368,0.0161067982728,0.0
17.148061,0.892009828155,-0.237383526925,-0.734009807003,1.13246131666,2.07470901562,-1.06534965719,-0.8103253512,31.5789470673,-0.958737992428,-0.0694126306518,-0.0230097118183,1.57463127876,-0.0371990341062,0.0966407896368,0.0161067982728,0.0
17.158064,0.892009828155,-0.237767022122,-0.733626311806,1.13284481185,2.07432552042,-1.06573315238,-0.809941856003,31.5789470673,-0.958737992428,-0.0697961258488,-0.0226262166213,1.57424778357,-0.0364320437123,0.0966407896368,0.0168737886667,0.0
17.168068,0.891626332958,-0.237383526925,-0.734776797397,1.13284481185,2.07394202522,-1.06611664758,-0.80917486561,31.5789470673,-0.959121487625,-0.0694126306518,-0.0226262166213,1.57424778357,-0.0368155389092,0.0958737992428,0.0164902934698,0.0
17.178051,0.891626332958,-0.236233041334,-0.7343933022,1.13284481185,2.07317503483,-1.06573315238,-0.809941856003,31.5789470673,-0.959888478019,-0.0705631162427,-0.0226262166213,1.57463127876,-0.0375825293032,0.0966407896368,0.0168737886667,0.0
17.188061,0.892009828155,-0.236233041334,-0.733626311806,1.13284481185,2.07394202522,-1.06534965719,-0.8103253512,31.5789470673,-0.959504982822,-0.0697961258488,-0.0226262166213,1.57424778357,-0.0371990341062,0.0966407896368,0.0164902934698,0.0
17.198108,0.892393323352,-0.237383526925,-0.734009807003,1.13399529744,2.07355853002,-1.06534965719,-0.809558360807,31.5789470673,-0.960271973216,-0.0701796210458,-0.0230097118183,1.57386428837,-0.0371990341062,0.0958737992428,0.0161067982728,0.0
17.208075,0.892009828155,-0.237383526925,-0.733626311806,1.13284481185,2.07355853002,-1.06650014278,-0.809558360807,31.5789470673,-0.959888478019,-0.0697961258488,-0.0226262166213,1.57424778357,-0.0375825293032,0.0962572944398,0.0164902934698,0.0
17.218068,0.891626332958,-0.237383526925,-0.735160292594,1.13246131666,2.07509251081,-1.06726713317,-0.809941856003,31.5789470673,-0.959504982822,-0.0701796210458,-0.0230097118183,1.57463127876,-0.0360485485153,0.0954903040459,0.0164902934698,0.0
17.228064,0.892009828155,-0.236616536531,-0.733626311806,1.13361180225,2.07317503483,-1.06765062837,-0.809941856003,31.5789470673,-0.959504982822,-0.0697961258488,-0.0222427214243,1.57386428837,-0.0375825293032,0.0962572944398,0.0164902934698,0.0
17.238061,0.891626332958,-0.237767022122,-0.733626311806,1.13361180225,2.07394202522,-1.06880111396,-0.8103253512,31.5789470673,-0.958354497231,-0.0697961258488,-0.0230097118183,1.57424778357,-0.0371990341062,0.0966407896368,0.0161067982728,0.0
