time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
16.683519,0.761237965988,-0.283402950562,-0.676869022654,0.875136039489,2.11535950649,-1.05192732529,-1.08529140743,31.5789470673,-0.959504982822,-0.0690291354548,-0.0214757310304,1.57348079317,-0.0375825293032,0.0962572944398,0.0164902934698,0.0
16.693514,0.761237965988,-0.283402950562,-0.676485527457,0.875519534686,2.1149760113,-1.05192732529,-1.08490791223,31.5789470673,-0.958354497231,-0.0701796210458,-0.0226262166213,1.57463127876,-0.0371990341062,0.0954903040459,0.0157233030758,0.0
16.703512,0.760470975594,-0.283019455365,-0.67610203226,0.875903029883,2.1149760113,-1.0515438301,-1.08452441703,31.5789470673,-0.959504982822,-0.0701796210458,-0.0230097118183,1.57424778357,-0.0360485485153,0.0970242848338,0.0161067982728,0.0
16.713498,0.760854470791,-0.283786445759,-0.67610203226,0.874752544292,2.1149760113,-1.05231082049,-1.08490791223,31.5789470673,-0.957587506837,-0.0701796210458,-0.0230097118183,1.57424778357,-0.0371990341062,0.0962572944398,0.0164902934698,0.0
16.723511,0.760854470791,-0.283786445759,-0.676485527457,0.875136039489,2.1142090209,-1.05231082049,-1.08490791223,31.5789470673,-0.959888478019,-0.0705631162427,-0.0226262166213,1.57463127876,-0.0379660245002,0.0962572944398,0.0168737886667,0.0
16.733512,0.760854470791,-0.283019455365,-0.676485527457,0.875519534686,2.11344203051,-1.0507768397,-1.08452441703,31.5789470673,-0.958354497231,-0.0697961258488,-0.0226262166213,1.57463127876,-0.0375825293032,0.0962572944398,0.0168737886667,0.0
16.743519,0.760854470791,-0.284169940956,-0.67610203226,0.875136039489,2.1142090209,-1.05192732529,-1.08452441703,31.5789470673,-0.959504982822,-0.0709466114397,-0.0226262166213,1.57463127876,-0.0371990341062,0.0958737992428,0.0164902934698,0.0
16.753534,0.760087480397,-0.283402950562,-0.67610203226,0.875519534686,2.1149760113,-1.0515438301,-1.08490791223,31.5789470673,-0.959504982822,-0.0697961258488,-0.0222427214243,1.57463127876,-0.0371990341062,0.0962572944398,0.0164902934698,0.0
16.763514,0.760087480397,-0.283402950562,-0.67610203226,0.875519534686,2.1149760113,-1.0507768397,-1.08375742664,31.5789470673,-0.958354497231,-0.0701796210458,-0.0226262166213,1.57424778357,-0.0375825293032,0.0958737992428,0.0161067982728,0.0
16.773499,0.760087480397,-0.282635960168,-0.676485527457,0.875519534686,2.11535950649,-1.0511603349,-1.08452441703,31.5789470673,-0.958354497231,-0.0701796210458,-0.0222427214243,1.57424778357,-0.0368155389092,0.0954903040459,0.0161067982728,0.0
16.783496,0.7597039852,-0.283786445759,-0.676485527457,0.875136039489,2.11535950649,-1.05192732529,-1.08414092184,31.5789470673,-0.958354497231,-0.0697961258488,-0.0226262166213,1.57424778357,-0.0371990341062,0.0962572944398,0.0164902934698,0.0
16.793509,0.760087480397,-0.282635960168,-0.67610203226,0.875903029883,2.1145925161,-1.0515438301,-1.08490791223,31.5789470673,-0.960271973216,-0.0701796210458,-0.0233932070153,1.57424778357,-0.0375825293032,0.0966407896368,0.0164902934698,0.0
16.803512,0.760087480397,-0.283019455365,-0.676485527457,0.875136039489,2.1149760113,-1.0515438301,-1.08529140743,31.5789470673,-0.959504982822,-0.0697961258488,-0.0230097118183,1.57501477396,-0.0368155389092,0.0962572944398,0.0168737886667,0.0
16.813510,0.7597039852,-0.283019455365,-0.676869022654,0.875519534686,2.1145925161,-1.05192732529,-1.08452441703,31.5789470673,-0.958737992428,-0.0697961258488,-0.0226262166213,1.57424778357,-0.0379660245002,0.0962572944398,0.0164902934698,0.0
16.823499,0.760087480397,-0.283402950562,-0.676485527457,0.875519534686,2.11574300169,-1.05231082049,-1.08529140743,31.5789470673,-0.958737992428,-0.0701796210458,-0.0222427214243,1.57424778357,-0.0360485485153,0.0962572944398,0.0161067982728,0.0
16.833508,0.7597039852,-0.283019455365,-0.676869022654,0.875519534686,2.11535950649,-1.05231082049,-1.08490791223,31.5789470673,-0.959121487625,-0.0705631162427,-0.0226262166213,1.57424778357,-0.0379660245002,0.0958737992428,0.0161067982728,0.0
16.843508,0.7597039852,-0.282635960168,-0.676485527457,0.875136039489,2.1145925161,-1.05192732529,-1.08529140743,31.5789470673,-0.959121487625,-0.0697961258488,-0.0230097118183,1.57386428837,-0.0371990341062,0.0962572944398,0.0164902934698,0.0
16.853512,0.759320490003,-0.282635960168,-0.676869022654,0.875136039489,2.11535950649,-1.05269431569,-1.08529140743,31.5789470673,-0.959121487625,-0.0697961258488,-0.0226262166213,1.57463127876,-0.0375825293032,0.0962572944398,0.0172572838637,0.0
16.863513,0.758936994806,-0.282635960168,-0.67610203226,0.875519534686,2.1149760113,-1.05231082049,-1.08414092184,31.5789470673,-0.959888478019,-0.0701796210458,-0.0218592262274,1.57463127876,-0.0379660245002,0.0962572944398,0.0168737886667,0.0
16.873505,0.758936994806,-0.282635960168,-0.676485527457,0.875136039489,2.1145925161,-1.05192732529,-1.08452441703,31.5789470673,-0.959121487625,-0.0697961258488,-0.0230097118183,1.57424778357,-0.0379660245002,0.0958737992428,0.0164902934698,0.0
16.883504,0.759320490003,-0.283786445759,-0.676485527457,0.874752544292,2.11535950649,-1.0515438301,-1.08567490263,31.5789470673,-0.959888478019,-0.0697961258488,-0.0226262166213,1.57348079317,-0.0368155389092,0.0966407896368,0.0161067982728,0.0
16.893527,0.758170004412,-0.282635960168,-0.676485527457,0.875136039489,2.1149760113,-1.05192732529,-1.08490791223,31.5789470673,-0.958737992428,-0.0701796210458,-0.0222427214243,1.57424778357,-0.0364320437123,0.0966407896368,0.0157233030758,0.0
16.903508,0.759320490003,-0.282635960168,-0.676869022654,0.874752544292,2.1149760113,-1.05231082049,-1.08490791223,31.5789470673,-0.959888478019,-0.0701796210458,-0.0226262166213,1.57463127876,-0.0375825293032,0.0966407896368,0.0164902934698,0.0
16.913497,0.759320490003,-0.283019455365,-0.676485527457,0.874752544292,2.11574300169,-1.0515438301,-1.08414092184,31.5789470673,-0.959121487625,-0.0697961258488,-0.0230097118183,1.57424778357,-0.0379660245002,0.0966407896368,0.0168737886667,0.0
16.923512,0.7597039852,-0.283402950562,-0.675718537064,0.875136039489,2.11535950649,-1.0511603349,-1.08490791223,31.5789470673,-0.95720401164,-0.0690291354548,-0.0222427214243,1.57501477396,-0.0360485485153,0.0966407896368,0.0161067982728,0.0
16.933505,0.758936994806,-0.283019455365,-0.676485527457,0.875136039489,2.1149760113,-1.0515438301,-1.08375742664,31.5789470673,-0.959888478019,-0.0705631162427,-0.0222427214243,1.57424778357,-0.0368155389092,0.0966407896368,0.0164902934698,0.0
16.943497,0.758553499609,-0.282635960168,-0.676485527457,0.875136039489,2.11535950649,-1.05192732529,-1.08490791223,31.5789470673,-0.959121487625,-0.0697961258488,-0.0226262166213,1.57386428837,-0.0368155389092,0.0962572944398,0.0168737886667,0.0
16.953503,0.758553499609,-0.282635960168,-0.676485527457,0.874752544292,2.11574300169,-1.0515438301,-1.08375742664,31.5789470673,-0.959888478019,-0.0694126306518,-0.0230097118183,1.57463127876,-0.0371990341062,0.0966407896368,0.0161067982728,0.0
16.963497,0.758170004412,-0.283019455365,-0.67610203226,0.875519534686,2.1149760113,-1.05231082049,-1.08529140743,31.5789470673,-0.957587506837,-0.0694126306518,-0.0222427214243,1.57463127876,-0.0368155389092,0.0958737992428,0.0164902934698,0.0
16.973508,0.759320490003,-0.283786445759,-0.67610203226,0.875519534686,2.1149760113,-1.05192732529,-1.08375742664,31.5789470673,-0.959888478019,-0.0701796210458,-0.0222427214243,1.57501477396,-0.0368155389092,0.0966407896368,0.0168737886667,0.0
16.983529,0.758553499609,-0.283019455365,-0.676869022654,0.875519534686,2.11535950649,-1.05192732529,-1.08490791223,31.5789470673,-0.958737992428,-0.0705631162427,-0.0230097118183,1.57386428837,-0.0371990341062,0.0966407896368,0.0180242742577,0.0
16.993519,0.758553499609,-0.282252464971,-0.676485527457,0.875519534686,2.11535950649,-1.05269431569,-1.08452441703,31.5789470673,-0.958737992428,-0.0701796210458,-0.0230097118183,1.57463127876,-0.0371990341062,0.0970242848338,0.0164902934698,0.0
17.003504,0.758936994806,-0.282252464971,-0.67610203226,0.875519534686,2.11535950649,-1.05192732529,-1.08490791223,31.5789470673,-0.958737992428,-0.0701796210458,-0.0222427214243,1.57424778357,-0.0364320437123,0.0962572944398,0.0168737886667,0.0
17.013512,0.758936994806,-0.282635960168,-0.676485527457,0.875136039489,2.11535950649,-1.05231082049,-1.08414092184,31.5789470673,-0.959504982822,-0.0705631162427,-0.0226262166213,1.57424778357,-0.0364320437123,0.0958737992428,0.0161067982728,0.0
17.023496,0.758170004412,-0.282635960168,-0.676485527457,0.875519534686,2.11612649689,-1.0515438301,-1.08490791223,31.5789470673,-0.959504982822,-0.0694126306518,-0.0226262166213,1.57501477396,-0.0379660245002,0.0958737992428,0.0161067982728,0.0
17.033500,0.758553499609,-0.283019455365,-0.67610203226,0.875136039489,2.1145925161,-1.05231082049,-1.08452441703,31.5789470673,-0.958737992428,-0.0697961258488,-0.0230097118183,1.57348079317,-0.0383495196971,0.0966407896368,0.0164902934698,0.0
17.043497,0.758553499609,-0.282252464971,-0.67610203226,0.875519534686,2.1149760113,-1.0515438301,-1.08452441703,31.5789470673,-0.959888478019,-0.0694126306518,-0.0222427214243,1.57424778357,-0.0379660245002,0.0962572944398,0.0164902934698,0.0
17.053513,0.758170004412,-0.282252464971,-0.676485527457,0.875136039489,2.1142090209,-1.05231082049,-1.08490791223,31.5789470673,-0.958737992428,-0.0701796210458,-0.0222427214243,1.57386428837,-0.0379660245002,0.0962572944398,0.0164902934698,0.0
17.063511,0.757786509215,-0.282252464971,-0.676485527457,0.875136039489,2.11535950649,-1.05269431569,-1.08490791223,31.5789470673,-0.959121487625,-0.0697961258488,-0.0230097118183,1.57424778357,-0.0371990341062,0.0958737992428,0.0161067982728,0.0
17.073505,0.758170004412,-0.283019455365,-0.676485527457,0.875519534686,2.1149760113,-1.05231082049,-1.08490791223,31.5789470673,-0.958737992428,-0.0701796210458,-0.0218592262274,1.57424778357,-0.0364320437123,0.0966407896368,0.0164902934698,0.0
17.083513,0.757786509215,-0.282635960168,-0.67610203226,0.875136039489,2.11574300169,-1.05269431569,-1.08490791223,31.5789470673,-0.959121487625,-0.0690291354548,-0.0233932070153,1.57463127876,-0.0383495196971,0.0962572944398,0.0168737886667,0.0
17.093516,0.757786509215,-0.282252464971,-0.676485527457,0.875136039489,2.11535950649,-1.0515438301,-1.08529140743,31.5789470673,-0.958737992428,-0.0709466114397,-0.0230097118183,1.57424778357,-0.0368155389092,0.0962572944398,0.0164902934698,0.0
17.103506,0.757786509215,-0.282252464971,-0.676485527457,0.875136039489,2.11535950649,-1.05231082049,-1.08490791223,31.5789470673,-0.957587506837,-0.0694126306518,-0.0222427214243,1.57424778357,-0.0356650533183,0.0966407896368,0.0168737886667,0.0
17.113513,0.758170004412,-0.282252464971,-0.67610203226,0.874752544292,2.11344203051,-1.05231082049,-1.08490791223,31.5789470673,-0.959888478019,-0.0697961258488,-0.0226262166213,1.57386428837,-0.0368155389092,0.0962572944398,0.0161067982728,0.0
17.123508,0.757403014018,-0.282252464971,-0.67610203226,0.875136039489,2.11382552571,-1.05231082049,-1.08529140743,31.5789470673,-0.958737992428,-0.0694126306518,-0.0230097118183,1.57463127876,-0.0379660245002,0.0962572944398,0.0168737886667,0.0
17.133507,0.758170004412,-0.281868969774,-0.676485527457,0.875136039489,2.1149760113,-1.0515438301,-1.08452441703,31.5789470673,-0.959504982822,-0.0705631162427,-0.0226262166213,1.57463127876,-0.0371990341062,0.0962572944398,0.0172572838637,0.0
17.143510,0.757786509215,-0.28110197938,-0.676485527457,0.874752544292,2.11574300169,-1.05231082049,-1.08490791223,31.5789470673,-0.959888478019,-0.0705631162427,-0.0222427214243,1.57424778357,-0.0375825293032,0.0958737992428,0.0164902934698,0.0
17.153509,0.758170004412,-0.281868969774,-0.675718537064,0.874752544292,2.11574300169,-1.0515438301,-1.08452441703,31.5789470673,-0.959888478019,-0.0697961258488,-0.0222427214243,1.57463127876,-0.0371990341062,0.0962572944398,0.0161067982728,0.0
17.163502,0.757403014018,-0.281868969774,-0.675718537064,0.875136039489,2.11535950649,-1.05231082049,-1.08452441703,31.5789470673,-0.959504982822,-0.0694126306518,-0.0226262166213,1.57424778357,-0.0368155389092,0.0962572944398,0.0157233030758,0.0
17.173507,0.758170004412,-0.28110197938,-0.676869022654,0.875519534686,2.11612649689,-1.05231082049,-1.08490791223,31.5789470673,-0.959504982822,-0.0701796210458,-0.0222427214243,1.57463127876,-0.0375825293032,0.0970242848338,0.0157233030758,0.0
17.183516,0.757786509215,-0.281485474577,-0.676485527457,0.875903029883,2.1142090209,-1.05192732529,-1.08490791223,31.5789470673,-0.958354497231,-0.0694126306518,-0.0233932070153,1.57501477396,-0.0368155389092,0.0958737992428,0.0164902934698,0.0
17.193504,0.757786509215,-0.281868969774,-0.67610203226,0.875136039489,2.1149760113,-1.05192732529,-1.08529140743,31.5789470673,-0.959121487625,-0.0690291354548,-0.0230097118183,1.57386428837,-0.0375825293032,0.0962572944398,0.0164902934698,0.0
17.203507,0.757786509215,-0.28110197938,-0.676485527457,0.875519534686,2.11574300169,-1.05231082049,-1.08490791223,31.5789470673,-0.959504982822,-0.0701796210458,-0.0222427214243,1.57424778357,-0.0368155389092,0.0962572944398,0.0168737886667,0.0
17.213498,0.758170004412,-0.281485474577,-0.675718537064,0.875136039489,2.1149760113,-1.05192732529,-1.08529140743,31.5789470673,-0.959121487625,-0.0697961258488,-0.0222427214243,1.57463127876,-0.0379660245002,0.0954903040459,0.0168737886667,0.0
17.223498,0.758170004412,-0.280718484183,-0.675718537064,0.875903029883,2.11535950649,-1.05192732529,-1.08452441703,31.5789470673,-0.959121487625,-0.0690291354548,-0.0226262166213,1.57348079317,-0.0371990341062,0.0962572944398,0.0164902934698,0.0
17.233511,0.757019518821,-0.280334988986,-0.676485527457,0.875136039489,2.11535950649,-1.05231082049,-1.08529140743,31.5789470673,-0.959121487625,-0.0701796210458,-0.0226262166213,1.57424778357,-0.0379660245002,0.0962572944398,0.0161067982728,0.0
17.243500,0.758170004412,-0.281485474577,-0.676485527457,0.875136039489,2.1149760113,-1.05231082049,-1.08414092184,31.5789470673,-0.959504982822,-0.0697961258488,-0.0226262166213,1.57463127876,-0.0379660245002,0.0954903040459,0.0157233030758,0.0
17.253494,0.757403014018,-0.28110197938,-0.67610203226,0.875136039489,2.11535950649,-1.05192732529,-1.08414092184,31.5789470673,-0.959121487625,-0.0694126306518,-0.0230097118183,1.57501477396,-0.0379660245002,0.0954903040459,0.0172572838637,0.0
17.263522,0.757786509215,-0.28110197938,-0.676869022654,0.874752544292,2.11535950649,-1.05192732529,-1.08452441703,31.5789470673,-0.959504982822,-0.0697961258488,-0.0230097118183,1.57424778357,-0.0360485485153,0.0966407896368,0.0161067982728,0.0
17.273508,0.758170004412,-0.280334988986,-0.676485527457,0.875136039489,2.1142090209,-1.0515438301,-1.08452441703,31.5789470673,-0.957587506837,-0.0697961258488,-0.0230097118183,1.57424778357,-0.0371990341062,0.0962572944398,0.0157233030758,0.0
17.283516,0.757786509215,-0.279951493789,-0.675718537064,0.874752544292,2.11535950649,-1.05231082049,-1.08529140743,31.5789470673,-0.958737992428,-0.0701796210458,-0.0226262166213,1.57424778357,-0.0368155389092,0.0970242848338,0.0172572838637,0.0
17.293508,0.757786509215,-0.28110197938,-0.675718537064,0.875136039489,2.11535950649,-1.05192732529,-1.08414092184,31.5789470673,-0.959888478019,-0.0701796210458,-0.0230097118183,1.57463127876,-0.0371990341062,0.0958737992428,0.0164902934698,0.0
17.303511,0.757786509215,-0.280718484183,-0.676869022654,0.875136039489,2.11344203051,-1.05231082049,-1.08490791223,31.5789470673,-0.958737992428,-0.0697961258488,-0.0218592262274,1.57463127876,-0.0364320437123,0.0962572944398,0.0157233030758,0.0
17.313500,0.758170004412,-0.280334988986,-0.675718537064,0.874752544292,2.1149760113,-1.05231082049,-1.08529140743,31.5789470673,-0.959121487625,-0.0697961258488,-0.0222427214243,1.57424778357,-0.0371990341062,0.0966407896368,0.0161067982728,0.0
17.323501,0.758170004412,-0.280718484183,-0.67610203226,0.875519534686,2.11305853531,-1.05192732529,-1.08337393144,31.5789470673,-0.959504982822,-0.0705631162427,-0.0218592262274,1.57424778357,-0.0368155389092,0.0966407896368,0.0161067982728,0.0
17.333514,0.757786509215,-0.280718484183,-0.67610203226,0.874752544292,2.11574300169,-1.05192732529,-1.08452441703,31.5789470673,-0.959888478019,-0.0697961258488,-0.0226262166213,1.57386428837,-0.0371990341062,0.0958737992428,0.0164902934698,0.0
17.343506,0.758170004412,-0.280334988986,-0.675718537064,0.875136039489,2.1145925161,-1.0515438301,-1.08414092184,31.5789470673,-0.958737992428,-0.0686456402579,-0.0233932070153,1.57501477396,-0.0375825293032,0.0970242848338,0.0164902934698,0.0
17.353511,0.757786509215,-0.279951493789,-0.675718537064,0.875136039489,2.11535950649,-1.05231082049,-1.08529140743,31.5789470673,-0.960271973216,-0.0690291354548,-0.0233932070153,1.57501477396,-0.0371990341062,0.0966407896368,0.0164902934698,0.0
17.363512,0.757403014018,-0.280334988986,-0.676485527457,0.875519534686,2.11535950649,-1.05192732529,-1.08452441703,31.5789470673,-0.958737992428,-0.0694126306518,-0.0226262166213,1.57424778357,-0.0368155389092,0.0962572944398,0.0161067982728,0.0
17.373502,0.757403014018,-0.279951493789,-0.67610203226,0.875136039489,2.11574300169,-1.05231082049,-1.08490791223,31.5789470673,-0.958737992428,-0.0701796210458,-0.0226262166213,1.57501477396,-0.0375825293032,0.0966407896368,0.0168737886667,0.0
17.383513,0.757786509215,-0.280334988986,-0.675718537064,0.875136039489,2.11574300169,-1.05231082049,-1.08452441703,31.5789470673,-0.959888478019,-0.0701796210458,-0.0226262166213,1.57424778357,-0.0375825293032,0.0962572944398,0.0168737886667,0.0
17.393501,0.757403014018,-0.279567998592,-0.676485527457,0.875136039489,2.11574300169,-1.05269431569,-1.08414092184,31.5789470673,-0.957587506837,-0.0697961258488,-0.0218592262274,1.57501477396,-0.0379660245002,0.0958737992428,0.0157233030758,0.0
17.403498,0.757403014018,-0.279567998592,-0.67610203226,0.875136039489,2.1142090209,-1.05269431569,-1.08490791223,31.5789470673,-0.958737992428,-0.0694126306518,-0.0226262166213,1.57463127876,-0.0368155389092,0.0966407896368,0.0161067982728,0.0
17.413494,0.757403014018,-0.278801008198,-0.67610203226,0.874752544292,2.11382552571,-1.05269431569,-1.08452441703,31.5789470673,-0.959888478019,-0.0694126306518,-0.0222427214243,1.57501477396,-0.0368155389092,0.0962572944398,0.0168737886667,0.0
17.423493,0.757403014018,-0.279567998592,-0.67610203226,0.875136039489,2.11535950649,-1.05269431569,-1.08490791223,31.5789470673,-0.957971002034,-0.0690291354548,-0.0226262166213,1.57463127876,-0.0379660245002,0.0962572944398,0.0161067982728,0.0
17.433522,0.757786509215,-0.279567998592,-0.676485527457,0.875903029883,2.11535950649,-1.05231082049,-1.08452441703,31.5789470673,-0.958737992428,-0.0705631162427,-0.0233932070153,1.57501477396,-0.0364320437123,0.0962572944398,0.0168737886667,0.0
17.443508,0.757786509215,-0.279951493789,-0.675718537064,0.875136039489,2.11535950649,-1.05231082049,-1.08414092184,31.5789470673,-0.959888478019,-0.0697961258488,-0.0226262166213,1.57463127876,-0.0375825293032,0.0966407896368,0.0168737886667,0.0
17.453499,0.758553499609,-0.279951493789,-0.67610203226,0.875519534686,2.11574300169,-1.05269431569,-1.08490791223,31.5789470673,-0.959888478019,-0.0701796210458,-0.0222427214243,1.57463127876,-0.0371990341062,0.0962572944398,0.0168737886667,0.0
17.463509,0.757786509215,-0.279567998592,-0.675718537064,0.874752544292,2.11535950649,-1.05269431569,-1.08414092184,31.5789470673,-0.959504982822,-0.0697961258488,-0.0230097118183,1.57386428837,-0.0371990341062,0.0962572944398,0.0164902934698,0.0
17.473509,0.757786509215,-0.279567998592,-0.676485527457,0.875519534686,2.1149760113,-1.0515438301,-1.08490791223,31.5789470673,-0.958354497231,-0.0697961258488,-0.0230097118183,1.57424778357,-0.0375825293032,0.0966407896368,0.0164902934698,0.0
17.483514,0.758170004412,-0.278801008198,-0.675718537064,0.875136039489,2.11535950649,-1.05192732529,-1.08452441703,31.5789470673,-0.959504982822,-0.0697961258488,-0.0226262166213,1.57424778357,-0.0368155389092,0.0962572944398,0.0164902934698,0.0
17.493498,0.757403014018,-0.278417513001,-0.67610203226,0.874752544292,2.1149760113,-1.05231082049,-1.08452441703,31.5789470673,-0.959504982822,-0.0697961258488,-0.0226262166213,1.57424778357,-0.0368155389092,0.0962572944398,0.0164902934698,0.0
17.503504,0.757019518821,-0.279184503395,-0.675335041867,0.875136039489,2.11535950649,-1.05192732529,-1.08452441703,31.5789470673,-0.959121487625,-0.0697961258488,-0.0218592262274,1.57501477396,-0.0375825293032,0.0966407896368,0.0172572838637,0.0
17.513498,0.757786509215,-0.279567998592,-0.67610203226,0.875519534686,2.11535950649,-1.05231082049,-1.08375742664,31.5789470673,-0.959504982822,-0.0697961258488,-0.0222427214243,1.57424778357,-0.0375825293032,0.0962572944398,0.0161067982728,0.0
17.523495,0.757786509215,-0.279567998592,-0.675718537064,0.875136039489,2.11574300169,-1.05231082049,-1.08529140743,31.5789470673,-0.959888478019,-0.0701796210458,-0.0222427214243,1.57386428837,-0.0364320437123,0.0962572944398,0.0172572838637,0.0
17.533505,0.757403014018,-0.279567998592,-0.675718537064,0.875519534686,2.11535950649,-1.05269431569,-1.08490791223,31.5789470673,-0.959504982822,-0.0694126306518,-0.0222427214243,1.57424778357,-0.0360485485153,0.0962572944398,0.0161067982728,0.0
17.543515,0.758170004412,-0.279184503395,-0.67610203226,0.875519534686,2.11612649689,-1.05269431569,-1.08414092184,31.5789470673,-0.959888478019,-0.0694126306518,-0.0222427214243,1.57424778357,-0.0375825293032,0.0958737992428,0.0161067982728,0.0
17.553499,0.758553499609,-0.278801008198,-0.675718537064,0.875136039489,2.11535950649,-1.05231082049,-1.08490791223,31.5789470673,-0.959504982822,-0.0697961258488,-0.0230097118183,1.57501477396,-0.0368155389092,0.0958737992428,0.0164902934698,0.0
17.563499,0.757019518821,-0.278801008198,-0.67610203226,0.875519534686,2.11535950649,-1.05231082049,-1.08414092184,31.5789470673,-0.959121487625,-0.0701796210458,-0.0222427214243,1.57424778357,-0.0368155389092,0.0962572944398,0.0168737886667,0.0
17.573494,0.757786509215,-0.278417513001,-0.675718537064,0.874752544292,2.11535950649,-1.05269431569,-1.08490791223,31.5789470673,-0.959888478019,-0.0697961258488,-0.0230097118183,1.57463127876,-0.0368155389092,0.0962572944398,0.0172572838637,0.0
17.583517,0.758170004412,-0.278034017804,-0.675718537064,0.874752544292,2.11535950649,-1.05231082049,-1.08490791223,31.5789470673,-0.959888478019,-0.0701796210458,-0.0226262166213,1.57424778357,-0.0364320437123,0.0962572944398,0.0164902934698,0.0
17.593515,0.757019518821,-0.279567998592,-0.675718537064,0.875519534686,2.1145925161,-1.05231082049,-1.08529140743,31.5789470673,-0.959888478019,-0.0697961258488,-0.0222427214243,1.57501477396,-0.0371990341062,0.0966407896368,0.0172572838637,0.0
17.603514,0.757786509215,-0.278801008198,-0.675718537064,0.874752544292,2.11574300169,-1.05269431569,-1.08529140743,31.5789470673,-0.959888478019,-0.0694126306518,-0.0237767022122,1.57424778357,-0.0375825293032,0.0962572944398,0.0168737886667,0.0
17.613507,0.757786509215,-0.278417513001,-0.675718537064,0.875519534686,2.11535950649,-1.05231082049,-1.08529140743,31.5789470673,-0.959121487625,-0.0694126306518,-0.0230097118183,1.57386428837,-0.0364320437123,0.0958737992428,0.0164902934698,0.0
17.623508,0.757786509215,-0.278034017804,-0.67610203226,0.875136039489,2.11612649689,-1.05307781088,-1.08375742664,31.5789470673,-0.959121487625,-0.0697961258488,-0.0230097118183,1.57501477396,-0.0371990341062,0.0958737992428,0.0168737886667,0.0
17.633506,0.757403014018,-0.278801008198,-0.675718537064,0.875519534686,2.11535950649,-1.05307781088,-1.08452441703,31.5789470673,-0.959504982822,-0.0705631162427,-0.0222427214243,1.57463127876,-0.0375825293032,0.0962572944398,0.0161067982728,0.0
17.643526,0.757403014018,-0.278034017804,-0.675718537064,0.875136039489,2.1149760113,-1.05269431569,-1.08452441703,31.5789470673,-0.959121487625,-0.0705631162427,-0.0230097118183,1.57348079317,-0.0368155389092,0.0962572944398,0.0168737886667,0.0
17.653510,0.757786509215,-0.278801008198,-0.675335041867,0.874752544292,2.11535950649,-1.05346130608,-1.08490791223,31.5789470673,-0.958737992428,-0.0701796210458,-0.0226262166213,1.57424778357,-0.0360485485153,0.0966407896368,0.0164902934698,0.0
17.663501,0.757019518821,-0.278801008198,-0.675335041867,0.875136039489,2.1145925161,-1.05269431569,-1.08529140743,31.5789470673,-0.957971002034,-0.0701796210458,-0.0222427214243,1.57463127876,-0.0371990341062,0.0966407896368,0.0164902934698,0.0
17.673491,0.758170004412,-0.278417513001,-0.67610203226,0.874752544292,2.1149760113,-1.05307781088,-1.08452441703,31.5789470673,-0.959888478019,-0.0701796210458,-0.0230097118183,1.57424778357,-0.0360485485153,0.0962572944398,0.0161067982728,0.0
17.683502,0.758170004412,-0.278801008198,-0.675718537064,0.875136039489,2.11535950649,-1.05269431569,-1.08414092184,31.5789470673,-0.959504982822,-0.0694126306518,-0.0226262166213,1.57463127876,-0.0375825293032,0.0958737992428,0.0168737886667,0.0
17.693497,0.757786509215,-0.278801008198,-0.675718537064,0.875519534686,2.1149760113,-1.05231082049,-1.08490791223,31.5789470673,-0.958737992428,-0.0697961258488,-0.0226262166213,1.57463127876,-0.0371990341062,0.0966407896368,0.0161067982728,0.0
17.703506,0.758170004412,-0.279184503395,-0.675335041867,0.874752544292,2.1149760113,-1.05231082049,-1.08375742664,31.5789470673,-0.959504982822,-0.0701796210458,-0.0226262166213,1.57348079317,-0.0371990341062,0.0962572944398,0.0157233030758,0.0
17.713494,0.757403014018,-0.278417513001,-0.675718537064,0.874752544292,2.1145925161,-1.05269431569,-1.08414092184,31.5789470673,-0.959888478019,-0.0709466114397,-0.0230097118183,1.57424778357,-0.0368155389092,0.0966407896368,0.0164902934698,0.0
17.723514,0.757786509215,-0.279184503395,-0.675335041867,0.874752544292,2.1145925161,-1.05231082049,-1.08529140743,31.5789470673,-0.959504982822,-0.0701796210458,-0.0218592262274,1.57424778357,-0.0371990341062,0.0958737992428,0.0164902934698,0.0
17.733508,0.758170004412,-0.278801008198,-0.675335041867,0.874752544292,2.11535950649,-1.05269431569,-1.08414092184,31.5789470673,-0.957971002034,-0.0701796210458,-0.0226262166213,1.57463127876,-0.0375825293032,0.0962572944398,0.0161067982728,0.0
17.743500,0.757786509215,-0.279184503395,-0.675335041867,0.874369049095,2.11535950649,-1.05231082049,-1.08529140743,31.5789470673,-0.957971002034,-0.0697961258488,-0.0222427214243,1.57463127876,-0.0371990341062,0.0966407896368,0.0164902934698,0.0
17.753520,0.757786509215,-0.278801008198,-0.675718537064,0.875519534686,2.1149760113,-1.05269431569,-1.08529140743,31.5789470673,-0.957587506837,-0.0701796210458,-0.0218592262274,1.57424778357,-0.0371990341062,0.0962572944398,0.0168737886667,0.0
17.763508,0.758170004412,-0.278801008198,-0.67610203226,0.875519534686,2.1142090209,-1.05307781088,-1.08490791223,31.5789470673,-0.959888478019,-0.0701796210458,-0.0230097118183,1.57424778357,-0.0371990341062,0.0958737992428,0.0164902934698,0.0
