time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
8.789287,-0.00958737992428,0.0882038953034,-0.642737950124,0.478985501017,1.84691286861,-0.515034049533,1.54586913899,31.5789470673,-0.959888478019,-0.0694126306518,-0.0226262166213,1.57424778357,-0.0379660245002,0.0962572944398,0.0164902934698,0.0
8.799344,-0.00958737992428,0.0878204001064,-0.642354454927,0.47860200582,1.84767985901,-0.516184535123,1.54855360537,31.5789470673,-0.959121487625,-0.0701796210458,-0.0218592262274,1.57348079317,-0.0371990341062,0.0966407896368,0.0164902934698,0.0
8.809282,-0.00997087512126,0.0870534097125,-0.642354454927,0.479368996214,1.84691286861,-0.517335020714,1.55085457655,31.5789470673,-0.959121487625,-0.0697961258488,-0.0230097118183,1.57424778357,-0.0379660245002,0.0962572944398,0.0172572838637,0.0
8.819273,-0.0107378655152,0.0878204001064,-0.642737950124,0.479368996214,1.84767985901,-0.517335020714,1.55315554773,31.5789470673,-0.959121487625,-0.0701796210458,-0.0226262166213,1.57463127876,-0.0371990341062,0.0951068088489,0.0164902934698,0.0
8.829300,-0.0103543703182,0.0874369049095,-0.642354454927,0.477835015426,1.84729636381,-0.518102011108,1.55545651892,31.5789470673,-0.959504982822,-0.0694126306518,-0.0226262166213,1.57424778357,-0.0368155389092,0.0970242848338,0.0164902934698,0.0
8.839287,-0.00997087512126,0.0870534097125,-0.641203969336,0.478985501017,1.84767985901,-0.519635991896,1.55929147089,31.5789470673,-0.959888478019,-0.0697961258488,-0.0222427214243,1.57348079317,-0.0375825293032,0.0962572944398,0.0168737886667,0.0
8.849287,-0.0103543703182,0.0874369049095,-0.641587464533,0.478218510623,1.8488303446,-0.519252496699,1.56159244207,31.5789470673,-0.958737992428,-0.0690291354548,-0.0226262166213,1.57424778357,-0.0371990341062,0.0962572944398,0.0164902934698,0.0
8.859286,-0.00997087512126,0.0870534097125,-0.640820474139,0.479368996214,1.8492138398,-0.52040298229,1.56466040364,31.5789470673,-0.959888478019,-0.0697961258488,-0.0230097118183,1.57386428837,-0.0368155389092,0.0962572944398,0.0164902934698,0.0
8.869300,-0.00997087512126,0.0874369049095,-0.639669988548,0.478218510623,1.8492138398,-0.520786477487,1.56734487002,31.5789470673,-0.958354497231,-0.0697961258488,-0.0230097118183,1.57463127876,-0.0360485485153,0.0958737992428,0.0168737886667,0.0
8.879292,-0.0103543703182,0.0870534097125,-0.640436978942,0.478218510623,1.84998083019,-0.52040298229,1.57079632679,31.5789470673,-0.958737992428,-0.0694126306518,-0.0218592262274,1.57386428837,-0.0368155389092,0.0962572944398,0.0161067982728,0.0
8.889287,-0.00997087512126,0.0878204001064,-0.640436978942,0.478218510623,1.85113131578,-0.519252496699,1.57539826916,31.5789470673,-0.959504982822,-0.0705631162427,-0.0222427214243,1.57424778357,-0.0368155389092,0.0966407896368,0.0164902934698,0.0
8.899269,-0.0103543703182,0.0878204001064,-0.640053483745,0.478218510623,1.84998083019,-0.518869001502,1.57961671633,31.5789470673,-0.958737992428,-0.0697961258488,-0.0218592262274,1.57348079317,-0.0379660245002,0.0962572944398,0.0168737886667,0.0
8.909297,-0.0103543703182,0.0878204001064,-0.639286493351,0.477835015426,1.84998083019,-0.519252496699,1.5830681731,31.5789470673,-0.959504982822,-0.0697961258488,-0.0226262166213,1.57424778357,-0.0364320437123,0.0958737992428,0.0161067982728,0.0
8.919269,-0.00997087512126,0.0882038953034,-0.638902998154,0.478218510623,1.84998083019,-0.519252496699,1.58690312507,31.5789470673,-0.95720401164,-0.0690291354548,-0.0226262166213,1.57424778357,-0.0368155389092,0.0962572944398,0.0168737886667,0.0
8.929287,-0.0103543703182,0.0878204001064,-0.638519502957,0.478218510623,1.85036432539,-0.518869001502,1.59112157223,31.5789470673,-0.958737992428,-0.0697961258488,-0.0222427214243,1.57424778357,-0.0375825293032,0.0962572944398,0.0161067982728,0.0
8.939301,-0.0103543703182,0.0874369049095,-0.63813600776,0.477451520229,1.84998083019,-0.518869001502,1.5957235146,31.5789470673,-0.959121487625,-0.0694126306518,-0.0230097118183,1.57463127876,-0.0375825293032,0.0962572944398,0.0168737886667,0.0
8.949272,-0.00958737992428,0.0874369049095,-0.63813600776,0.477835015426,1.84959733499,-0.518485506305,1.59955846657,31.5789470673,-0.959121487625,-0.0694126306518,-0.0226262166213,1.57386428837,-0.0364320437123,0.0966407896368,0.0168737886667,0.0
8.959266,-0.00997087512126,0.0882038953034,-0.637752512563,0.476684529835,1.84959733499,-0.518869001502,1.60377691373,31.5789470673,-0.959888478019,-0.0701796210458,-0.0226262166213,1.57386428837,-0.0368155389092,0.0962572944398,0.0161067982728,0.0
8.969257,-0.00958737992428,0.0878204001064,-0.636218531775,0.476301034638,1.85036432539,-0.519252496699,1.60876235129,31.5789470673,-0.959121487625,-0.0701796210458,-0.0226262166213,1.57424778357,-0.0371990341062,0.0962572944398,0.0161067982728,0.0
8.979276,-0.00920388472731,0.0882038953034,-0.635835036579,0.477068025032,1.84959733499,-0.519635991896,1.61298079846,31.5789470673,-0.958737992428,-0.0690291354548,-0.0226262166213,1.57424778357,-0.0360485485153,0.0954903040459,0.0161067982728,0.0
8.989291,-0.0103543703182,0.0874369049095,-0.635068046185,0.475534044244,1.84959733499,-0.519252496699,1.61758274083,31.5789470673,-0.959504982822,-0.0697961258488,-0.0222427214243,1.57424778357,-0.0371990341062,0.0958737992428,0.0164902934698,0.0
8.999285,-0.00958737992428,0.0882038953034,-0.634684550988,0.474767053851,1.84959733499,-0.519635991896,1.62180118799,31.5789470673,-0.959888478019,-0.0701796210458,-0.0222427214243,1.57501477396,-0.0371990341062,0.0970242848338,0.0176407790607,0.0
9.009295,-0.0103543703182,0.0874369049095,-0.633917560594,0.475150549048,1.85036432539,-0.519635991896,1.62525264476,31.5789470673,-0.959504982822,-0.0697961258488,-0.0226262166213,1.57424778357,-0.0371990341062,0.0970242848338,0.0168737886667,0.0
9.019272,-0.0103543703182,0.0878204001064,-0.633534065397,0.474383558654,1.85036432539,-0.519635991896,1.62793711114,31.5789470673,-0.958354497231,-0.0694126306518,-0.0226262166213,1.57386428837,-0.0371990341062,0.0962572944398,0.0161067982728,0.0
9.029285,-0.00997087512126,0.0885873905004,-0.6331505702,0.475917539441,1.84998083019,-0.520019487093,1.62908759673,31.5789470673,-0.957971002034,-0.0694126306518,-0.0222427214243,1.57386428837,-0.0375825293032,0.0962572944398,0.0164902934698,0.0
9.039285,-0.00997087512126,0.0882038953034,-0.632383579806,0.475150549048,1.84959733499,-0.520786477487,1.62832060634,31.5789470673,-0.959504982822,-0.0705631162427,-0.0222427214243,1.57501477396,-0.0364320437123,0.0958737992428,0.0168737886667,0.0
9.049287,-0.0103543703182,0.0882038953034,-0.631233094215,0.475917539441,1.84959733499,-0.521169972684,1.63177206311,31.5789470673,-0.958737992428,-0.0697961258488,-0.0230097118183,1.57348079317,-0.0379660245002,0.0970242848338,0.0168737886667,0.0
9.059288,-0.0103543703182,0.0885873905004,-0.631616589412,0.474767053851,1.85036432539,-0.520786477487,1.63522351989,31.5789470673,-0.958354497231,-0.0694126306518,-0.0230097118183,1.57424778357,-0.0375825293032,0.0962572944398,0.0157233030758,0.0
9.069285,-0.0103543703182,0.0882038953034,-0.631233094215,0.475150549048,1.84959733499,-0.520786477487,1.63790798626,31.5789470673,-0.959888478019,-0.0697961258488,-0.0230097118183,1.57348079317,-0.0368155389092,0.0958737992428,0.0168737886667,0.0
9.079289,-0.0107378655152,0.0878204001064,-0.630849599018,0.475917539441,1.84998083019,-0.520786477487,1.63982546225,31.5789470673,-0.959121487625,-0.0697961258488,-0.0226262166213,1.57348079317,-0.0371990341062,0.0958737992428,0.0153398078789,0.0
9.089285,-0.00958737992428,0.0878204001064,-0.630466103821,0.474767053851,1.84998083019,-0.520019487093,1.64174293823,31.5789470673,-0.958737992428,-0.0694126306518,-0.0222427214243,1.57463127876,-0.0364320437123,0.0954903040459,0.0161067982728,0.0
9.099268,-0.00997087512126,0.0882038953034,-0.631233094215,0.475534044244,1.84959733499,-0.521169972684,1.64289342383,31.5789470673,-0.957971002034,-0.0694126306518,-0.0226262166213,1.57424778357,-0.0375825293032,0.0966407896368,0.0164902934698,0.0
9.109279,-0.0103543703182,0.0878204001064,-0.630466103821,0.475917539441,1.84998083019,-0.520786477487,1.64289342383,31.5789470673,-0.959504982822,-0.0697961258488,-0.0226262166213,1.57386428837,-0.0368155389092,0.0970242848338,0.0164902934698,0.0
9.119296,-0.0107378655152,0.0882038953034,-0.630466103821,0.475917539441,1.84959733499,-0.521553467881,1.64327691902,31.5789470673,-0.959121487625,-0.0701796210458,-0.0230097118183,1.57386428837,-0.0371990341062,0.0970242848338,0.0164902934698,0.0
9.129288,-0.0103543703182,0.0885873905004,-0.630849599018,0.475150549048,1.8492138398,-0.521553467881,1.64327691902,31.5789470673,-0.959888478019,-0.0701796210458,-0.0218592262274,1.57386428837,-0.0371990341062,0.0966407896368,0.0161067982728,0.0
9.139287,-0.0103543703182,0.0889708856974,-0.630466103821,0.475534044244,1.84959733499,-0.521553467881,1.64327691902,31.5789470673,-0.959121487625,-0.0697961258488,-0.0230097118183,1.57463127876,-0.0371990341062,0.0958737992428,0.0168737886667,0.0
9.149270,-0.0103543703182,0.0893543808943,-0.630082608624,0.475917539441,1.8492138398,-0.521553467881,1.64327691902,31.5789470673,-0.957971002034,-0.0697961258488,-0.0226262166213,1.57386428837,-0.0371990341062,0.0958737992428,0.0168737886667,0.0
9.159310,-0.0111213607122,0.0885873905004,-0.630849599018,0.475150549048,1.8492138398,-0.52040298229,1.64289342383,31.5789470673,-0.957971002034,-0.0701796210458,-0.0226262166213,1.57424778357,-0.0379660245002,0.0962572944398,0.0161067982728,0.0
9.169287,-0.0111213607122,0.0885873905004,-0.631233094215,0.475534044244,1.84959733499,-0.520019487093,1.64289342383,31.5789470673,-0.959504982822,-0.0697961258488,-0.0226262166213,1.57424778357,-0.0379660245002,0.0962572944398,0.0161067982728,0.0
9.179295,-0.0107378655152,0.0885873905004,-0.630849599018,0.475917539441,1.84959733499,-0.521169972684,1.64250992863,31.5789470673,-0.958737992428,-0.0697961258488,-0.0222427214243,1.57463127876,-0.0375825293032,0.0966407896368,0.0161067982728,0.0
9.189318,-0.0103543703182,0.0885873905004,-0.630849599018,0.475150549048,1.84959733499,-0.521169972684,1.64212643343,31.5789470673,-0.957971002034,-0.0705631162427,-0.0226262166213,1.57463127876,-0.0368155389092,0.0962572944398,0.0164902934698,0.0
9.199289,-0.0111213607122,0.0885873905004,-0.630849599018,0.475917539441,1.84998083019,-0.521169972684,1.64174293823,31.5789470673,-0.958737992428,-0.0697961258488,-0.0230097118183,1.57463127876,-0.0379660245002,0.0962572944398,0.0168737886667,0.0
9.209316,-0.0115048559091,0.0889708856974,-0.630466103821,0.475917539441,1.8488303446,-0.520786477487,1.64174293823,31.5789470673,-0.959121487625,-0.0701796210458,-0.0226262166213,1.57424778357,-0.0379660245002,0.0966407896368,0.0172572838637,0.0
9.219306,-0.0111213607122,0.0885873905004,-0.630849599018,0.475917539441,1.84998083019,-0.520019487093,1.64097594784,31.5789470673,-0.959504982822,-0.0694126306518,-0.0226262166213,1.57348079317,-0.0368155389092,0.0966407896368,0.0168737886667,0.0
9.229302,-0.0115048559091,0.0889708856974,-0.630466103821,0.475150549048,1.8492138398,-0.52040298229,1.63982546225,31.5789470673,-0.959504982822,-0.0701796210458,-0.0226262166213,1.57463127876,-0.0375825293032,0.0970242848338,0.0164902934698,0.0
9.239316,-0.0118883511061,0.0885873905004,-0.631233094215,0.475150549048,1.8492138398,-0.520019487093,1.63829148146,31.5789470673,-0.959121487625,-0.0705631162427,-0.0222427214243,1.57424778357,-0.0375825293032,0.0962572944398,0.0161067982728,0.0
9.249280,-0.0107378655152,0.0889708856974,-0.630849599018,0.474767053851,1.8484468494,-0.520019487093,1.63522351989,31.5789470673,-0.958737992428,-0.0697961258488,-0.0230097118183,1.57386428837,-0.0360485485153,0.0951068088489,0.0164902934698,0.0
9.259281,-0.0111213607122,0.0885873905004,-0.630466103821,0.475534044244,1.8488303446,-0.521169972684,1.63177206311,31.5789470673,-0.959504982822,-0.0697961258488,-0.0226262166213,1.57463127876,-0.0371990341062,0.0966407896368,0.0168737886667,0.0
9.269276,-0.0111213607122,0.0885873905004,-0.630849599018,0.475534044244,1.8484468494,-0.520786477487,1.62755361595,31.5789470673,-0.957587506837,-0.0701796210458,-0.0226262166213,1.57463127876,-0.0368155389092,0.0962572944398,0.0164902934698,0.0
9.279346,-0.0115048559091,0.0882038953034,-0.631233094215,0.475534044244,1.8484468494,-0.520786477487,1.62180118799,31.5789470673,-0.959504982822,-0.0690291354548,-0.0226262166213,1.57386428837,-0.0375825293032,0.0954903040459,0.0168737886667,0.0
9.289332,-0.0111213607122,0.0878204001064,-0.630466103821,0.474767053851,1.8480633542,-0.521169972684,1.61604876004,31.5789470673,-0.959121487625,-0.0697961258488,-0.0226262166213,1.57463127876,-0.0368155389092,0.0962572944398,0.0161067982728,0.0
9.299315,-0.0115048559091,0.0882038953034,-0.631616589412,0.474767053851,1.8488303446,-0.522703953472,1.60876235129,31.5789470673,-0.959121487625,-0.0697961258488,-0.0218592262274,1.57463127876,-0.0379660245002,0.0966407896368,0.0164902934698,0.0
9.309297,-0.0111213607122,0.0885873905004,-0.630849599018,0.475534044244,1.8488303446,-0.522703953472,1.60032545696,31.5789470673,-0.959504982822,-0.0694126306518,-0.0230097118183,1.57501477396,-0.0364320437123,0.0962572944398,0.0153398078789,0.0
9.319298,-0.0111213607122,0.0882038953034,-0.630849599018,0.474767053851,1.8484468494,-0.523087448669,1.59035458184,31.5789470673,-0.959121487625,-0.0701796210458,-0.0226262166213,1.57463127876,-0.0375825293032,0.0954903040459,0.0172572838637,0.0
9.329569,-0.0118883511061,0.0885873905004,-0.630849599018,0.475534044244,1.8484468494,-0.524621429457,1.57923322113,31.5789470673,-0.959121487625,-0.0694126306518,-0.0222427214243,1.57424778357,-0.0375825293032,0.0962572944398,0.0164902934698,0.0
9.339315,-0.0111213607122,0.0885873905004,-0.631233094215,0.475534044244,1.8492138398,-0.526538905442,1.56581088923,31.5789470673,-0.959121487625,-0.0701796210458,-0.0222427214243,1.57424778357,-0.0379660245002,0.0974077800307,0.0168737886667,0.0
9.349287,-0.0107378655152,0.0885873905004,-0.631233094215,0.475534044244,1.8488303446,-0.527305895836,1.55277205254,31.5789470673,-0.958737992428,-0.0701796210458,-0.0230097118183,1.57501477396,-0.0375825293032,0.0962572944398,0.0168737886667,0.0
9.359314,-0.0111213607122,0.0889708856974,-0.630849599018,0.474383558654,1.8480633542,-0.529990362214,1.53781573986,31.5789470673,-0.959504982822,-0.0701796210458,-0.0226262166213,1.57463127876,-0.0379660245002,0.0958737992428,0.0164902934698,0.0
9.369313,-0.0111213607122,0.0885873905004,-0.630849599018,0.475534044244,1.8484468494,-0.531524343002,1.52209243678,31.5789470673,-0.959888478019,-0.0697961258488,-0.0230097118183,1.57386428837,-0.0360485485153,0.0962572944398,0.0164902934698,0.0
9.379318,-0.0111213607122,0.0885873905004,-0.630849599018,0.474767053851,1.8480633542,-0.533825314184,1.50445165772,31.5789470673,-0.959504982822,-0.0697961258488,-0.0222427214243,1.57501477396,-0.0371990341062,0.0966407896368,0.0161067982728,0.0
9.389282,-0.0107378655152,0.0885873905004,-0.630466103821,0.475534044244,1.8484468494,-0.535742790169,1.48719437385,31.5789470673,-0.957971002034,-0.0694126306518,-0.0230097118183,1.57386428837,-0.0375825293032,0.0958737992428,0.0161067982728,0.0
9.399270,-0.0107378655152,0.0885873905004,-0.631616589412,0.475917539441,1.8484468494,-0.538043761351,1.46725262361,31.5789470673,-0.959121487625,-0.0697961258488,-0.0222427214243,1.57501477396,-0.0379660245002,0.0962572944398,0.0168737886667,0.0
9.409287,-0.0111213607122,0.0882038953034,-0.630466103821,0.475150549048,1.8488303446,-0.541111722927,1.44731087337,31.5789470673,-0.957971002034,-0.0701796210458,-0.0230097118183,1.57424778357,-0.0360485485153,0.0958737992428,0.0168737886667,0.0
9.419278,-0.0107378655152,0.0882038953034,-0.630849599018,0.475917539441,1.8492138398,-0.543796189305,1.42621863754,31.5789470673,-0.957587506837,-0.0697961258488,-0.0226262166213,1.57386428837,-0.0379660245002,0.0958737992428,0.0161067982728,0.0
9.429290,-0.0107378655152,0.0885873905004,-0.630466103821,0.474000063457,1.8484468494,-0.546864150881,1.40359242092,31.5789470673,-0.957971002034,-0.0701796210458,-0.0230097118183,1.57424778357,-0.0364320437123,0.0962572944398,0.0164902934698,0.0
9.439284,-0.0103543703182,0.0882038953034,-0.630082608624,0.475150549048,1.8480633542,-0.548398131669,1.38134969949,31.5789470673,-0.958737992428,-0.0701796210458,-0.0226262166213,1.57424778357,-0.0375825293032,0.0954903040459,0.0164902934698,0.0
9.449286,-0.0107378655152,0.0874369049095,-0.630849599018,0.475150549048,1.8484468494,-0.551466093245,1.35833998767,31.5789470673,-0.958737992428,-0.0694126306518,-0.0230097118183,1.57386428837,-0.0383495196971,0.0958737992428,0.0161067982728,0.0
9.459271,-0.0103543703182,0.0878204001064,-0.630466103821,0.475150549048,1.8488303446,-0.553767064427,1.33494678066,31.5789470673,-0.958737992428,-0.0697961258488,-0.0226262166213,1.57348079317,-0.0371990341062,0.0958737992428,0.0168737886667,0.0
9.469313,-0.0103543703182,0.0878204001064,-0.631616589412,0.474000063457,1.8480633542,-0.556835026002,1.31001959285,31.5789470673,-0.958737992428,-0.0697961258488,-0.0230097118183,1.57386428837,-0.0375825293032,0.0958737992428,0.0164902934698,0.0
9.479317,-0.00997087512126,0.0870534097125,-0.631233094215,0.475150549048,1.8484468494,-0.559135997184,1.28547590025,31.5789470673,-0.959121487625,-0.0694126306518,-0.0226262166213,1.57424778357,-0.0371990341062,0.0954903040459,0.0168737886667,0.0
9.489290,-0.00958737992428,0.0862864193186,-0.630849599018,0.474000063457,1.8488303446,-0.561053473169,1.26208269323,31.5789470673,-0.959121487625,-0.0701796210458,-0.0230097118183,1.57424778357,-0.0364320437123,0.0962572944398,0.0161067982728,0.0
9.499272,-0.00958737992428,0.0866699145155,-0.630849599018,0.475150549048,1.8488303446,-0.562970949154,1.23907298141,31.5789470673,-0.959504982822,-0.0701796210458,-0.0230097118183,1.57386428837,-0.0379660245002,0.0966407896368,0.0161067982728,0.0
9.509277,-0.00958737992428,0.0866699145155,-0.630466103821,0.474000063457,1.8492138398,-0.564504929942,1.21414579361,31.5789470673,-0.959121487625,-0.0697961258488,-0.0226262166213,1.57386428837,-0.0371990341062,0.0962572944398,0.0168737886667,0.0
9.519282,-0.00997087512126,0.0862864193186,-0.630849599018,0.473233073063,1.8488303446,-0.566805901124,1.18921860581,31.5789470673,-0.957971002034,-0.0694126306518,-0.0230097118183,1.57463127876,-0.0375825293032,0.0958737992428,0.0164902934698,0.0
